solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-0.0,0.4302244134735021,0.0,0.0197944599368074,0.0,-0.0,-0.0,0.0,0.0197944599368074,0.0,0.0,0.0,0.0,0.0,0.0,0.009519259375550943,0.0,0.439743672849053,0.439743672849053,0.439743672849053,0.0,0.9314061938682308,2018-03-22 05:00:00,1925,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.4150992190798922,0.0,0.8807486269980968,0.0,-0.0,-0.0,0.0,0.8807486269980968,0.0,0.0,0.25503091416290447,0.0,0.2833676824032272,0.2833676824032272,0.4235566240160579,0.0,1.1220235254991775,0.8386558430959503,0.8386558430959503,0.0,0.9420402743891344,2018-03-22 06:00:00,1926,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0997482,0.7132771171305494,0.0,0.1865161981851861,0.080718220267996,-0.0,-0.0,0.0,0.1865161981851861,0.080718220267996,0.12079120804908805,0.25503091416290447,0.12079120804908805,0.2833676824032272,0.2833676824032272,0.08969661581748697,0.009187206290506391,1.1165716296908579,0.7124127392385426,0.8121609392385426,0.00815155761389494,0.9526424526684752,2018-03-22 07:00:00,1927,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.242508,0.7117814177158514,0.0,0.0,1.358281597561269,0.09997734376446349,-0.0,0.0,0.0,1.358281597561269,0.0,0.0,-0.09997734376446349,0.0,0.0,0.0,0.16909071995249658,0.5383867939038844,0.638364137668348,0.8808721376683479,0.0,0.9497845253104698,2018-03-22 08:00:00,1928,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-2.0407100000000002,0.6983113788714964,0.0,0.0,1.0721963692066574,-0.0,-0.0,0.0,0.0,1.0721963692066574,0.0,0.25503091416290447,0.0,0.2833676824032272,0.2833676824032272,0.0,0.07779763802886652,-0.98123330069641,-1.2646009830996372,0.776109016900363,0.0,0.9603634708370464,2018-03-22 09:00:00,1929,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.7849,0.6799586379897821,2.066472846684222,0.0,1.9303137111132296,-0.0,-0.0,2.066472846684222,0.0,1.9303137111132296,0.0,0.22216032186834586,0.0,0.24684480207593984,2.542925742836186,0.0,0.1630622466261398,-0.39895337254789176,-0.6457981746238316,3.1391018253761684,0.0,0.9691799240754672,2018-03-22 10:00:00,1930,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.98464,0.4960480123270797,0.357581809645109,0.0,1.0620232469296484,-0.0,-0.0,0.357581809645109,0.0,1.0620232469296484,1.9215178385971516,0.25503091416290447,1.9215178385971516,0.2833676824032272,0.6806808042311261,0.0,0.10010178212212588,-2.7862915627225164,-4.991177083722896,0.993462916277104,0.13503050965801783,0.979700683405749,2018-03-22 11:00:00,1931,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.60409,0.4964836864968612,0.0,0.0,1.0265659157714089,1.3383920708805739,-0.0,0.0,0.0,1.0265659157714089,0.0,0.25503091416290447,-1.3383920708805739,0.2833676824032272,0.2833676824032272,0.0,0.08763144932781013,-6.074999252652676,-5.019974864175329,0.5841151358246712,0.028003387367756077,0.9901898804580399,2018-03-22 12:00:00,1932,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-6.79663,0.3243838040106601,0.3579159360163795,0.0,1.3032513401998809,-0.0,-0.0,0.3579159360163795,0.0,1.3032513401998809,0.3679354736224147,0.0,0.3679354736224147,0.0,0.3976843733515328,0.0,0.13674520553404407,-5.569881143481348,-5.9378166171037625,0.8588133828962379,0.052665379590571826,0.9872193108166657,2018-03-22 13:00:00,1933,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-6.23413,0.3464641962806644,0.0,0.0,1.2763808402689392,-0.0,0.25503091416290297,-0.25503091416290297,0.0,1.2763808402689392,0.5559038140308744,0.0,0.5559038140308744,-0.2833676824032255,-0.2833676824032255,0.0,0.10895657181737345,-5.506173100274314,-5.778709231901963,0.4554207680980378,0.08986438563985259,0.9693373205480956,2018-03-22 14:00:00,1934,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.14123,0.5959216517215126,1.7874570655546045,0.0,1.3436415679708174,0.315135160611153,-0.0,1.7874570655546045,0.0,1.3436415679708174,0.0,0.25503091416290447,-0.315135160611153,0.2833676824032272,2.26943108857501,0.0,0.1003609209581617,-2.4906514993564692,-2.4588840211485437,2.6823459788514565,0.06370254917696501,0.9798576076889595,2018-03-22 15:00:00,1935,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.54465,0.7628392592158231,0.0,0.0,0.9617802107083432,-0.0,0.25503091416290297,-0.25503091416290297,0.0,0.9617802107083432,0.18409388577056365,0.0,0.18409388577056365,-0.2833676824032255,-0.2833676824032255,0.0,0.06328626675477271,-2.817798270662066,-2.718524474029404,0.8261255259705957,0.07574385327923136,0.9619977025297723,2018-03-22 16:00:00,1936,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-1.5358600000000002,0.5973392265915407,0.0,0.0,0.3286760333504471,0.9642481240245226,-0.0,0.0,0.0,0.3286760333504471,0.0,0.25503091416290447,-0.9642481240245226,0.2833676824032272,0.2833676824032272,0.0,0.016433801667522355,-1.6029674133622327,-0.9220869717409372,0.613773028259063,0.0,0.9725400085246912,2018-03-22 17:00:00,1937,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0390969,0.7684905787599519,0.0,2.0775282505897232,0.0,-0.0,-0.0,0.0,2.0775282505897232,0.0,0.0,0.0,0.0,0.0,0.0,1.1427548133056784,0.0,1.8721484920656302,1.8721484920656302,1.9112453920656303,0.0,0.9696223884991171,2018-03-22 18:00:00,1938,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,1.3557091917131188,1.0472211485883025,3.648729896211115,0.0,-0.0,-0.0,1.0472211485883025,3.648729896211115,0.0,0.9871329652655307,0.0,0.9871329652655307,0.0,1.1635790539870028,2.0414078941555194,0.0,5.547829105121172,4.560696139855642,4.560696139855642,0.06727920350611617,0.9667135213336198,2018-03-22 19:00:00,1939,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.9176740649768992,0.2195636018289562,3.479628697007607,0.0,-0.0,0.09255498762448225,0.12700861420447396,3.479628697007607,0.0,0.6565870021865918,0.0,0.6565870021865918,-0.1028388751383136,0.1411206824494155,1.946798390907918,0.0,3.6621801405208245,3.1084320134725463,3.1084320134725463,0.11118510067286035,0.9583985424185292,2018-03-22 20:00:00,1940,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.7389137737995756,3.538454393953057,2.394004297250683,0.0,0.07218378409212849,0.21956360182895746,3.3188907921240998,2.394004297250683,0.0,0.0,0.0,-0.07218378409212849,-0.2439595575877305,3.687656435693444,1.3394083448392946,0.0,5.693794770240185,6.009938111920044,6.009938111920044,0.10464895329539499,0.9426779946152192,2018-03-22 21:00:00,1941,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3613036580981466,0.0,1.6412550867538986,0.0873257846296058,-0.0,-0.0,0.0,1.6412550867538986,0.0873257846296058,2.4136169239965737,0.25503091416290447,2.4136169239965737,0.2833676824032272,0.2833676824032272,0.9311536795822056,0.00436628923148029,3.993808233311633,1.296823626911832,1.296823626911832,0.26968946955535894,0.9532782597338817,2018-03-22 22:00:00,1942,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3534989492639175,0.0,0.658345025119585,0.1503356029052011,1.6648734199964528,-0.0,0.0,0.658345025119585,0.1503356029052011,0.0,0.0,-1.6648734199964528,0.0,0.0,0.3735070785292633,0.007516780145260055,-0.9303506120580118,0.7345228079384409,0.7345228079384409,0.13764397398495098,0.95041842495468,2018-03-22 23:00:00,1943,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3478312770087515,0.3572707854463478,0.8558614459410401,0.0,1.7504078001008665,-0.0,0.3572707854463478,0.8558614459410401,0.0,0.0,0.0,-1.7504078001008665,0.0,0.3969675393848309,0.4855665283431015,0.0,-0.5200424553641826,1.230365344736684,1.230365344736684,0.0,0.9475671696798158,2018-03-23 00:00:00,1944,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3556128815372533,0.0,0.9334577048975432,0.0,-0.0,0.25503091416290297,-0.25503091416290297,0.9334577048975432,0.0,1.1548043468992584,0.0,1.1548043468992584,-0.2833676824032255,-0.2833676824032255,0.5545293296421049,0.0,1.781578875675391,0.9101422111793581,0.9101422111793581,0.07925075027534222,0.9298041358346563,2018-03-23 01:00:00,1945,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3439421817761133,0.0,1.2484657392175869,0.0,0.8334213437280904,-0.0,0.0,1.2484657392175869,0.0,0.0,0.25503091416290447,-0.8334213437280904,0.2833676824032272,0.2833676824032272,0.7514731700775354,0.0,0.5453616905287855,1.0954153518536487,1.0954153518536487,0.011249497423565777,0.9404430225296605,2018-03-23 02:00:00,1946,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3525998156314027,0.0,1.7817192874278671,0.0,-0.0,-0.0,0.0,1.7817192874278671,0.0,0.17564901221119095,0.25503091416290447,0.17564901221119095,0.2833676824032272,0.2833676824032272,1.1368505904380233,0.0,1.948467100683844,1.489450406069426,1.489450406069426,0.023035620135264095,0.9510499925645797,2018-03-23 03:00:00,1947,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3873776729236746,0.0,1.0472354149989938,0.0,-0.0,-0.0,0.0,1.0472354149989938,0.0,0.9551120575465271,0.0,0.9551120575465271,0.0,0.0,0.6402240710900654,0.0,1.9827138015602672,1.0276017440137402,1.0276017440137402,0.08790795493655085,0.948196842586886,2018-03-23 04:00:00,1948,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.4302244134735021,0.0,0.695068974734233,0.0,-0.0,-0.0,0.0,0.695068974734233,0.0,0.23684036445147144,0.0,0.23684036445147144,0.0,0.0,0.4303900299313026,0.0,1.097454807856276,0.8606144434048046,0.8606144434048046,0.10336360653430532,0.9453522520591253,2018-03-23 05:00:00,1949,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.4150992190798922,0.0,1.3780013541745595,0.0,-0.0,-0.0,0.0,1.3780013541745595,0.0,2.0266653237913452,0.0,2.0266653237913452,0.0,0.0,0.8294429021669909,0.0,3.2712074450382285,1.2445421212468832,1.2445421212468832,0.2449518088644002,0.9425161953029478,2018-03-23 06:00:00,1950,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.96701,0.5395880836031728,0.0,4.404386384911535,0.0,-0.0,-0.0,0.0,4.404386384911535,0.0,0.3563949369871519,0.0,0.3563949369871519,0.0,0.0,2.4987953558904046,0.0,2.4277683764807287,2.071373439493577,3.038383439493577,0.2675333009842862,0.939688646717039,2018-03-23 07:00:00,1951,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-2.79069,0.3464907146496173,0.0,0.009757836540574,1.5222170589632351,2.416832166547786,-0.0,0.0,0.009757836540574,1.5222170589632351,0.0,0.0,-2.416832166547786,0.0,0.0,0.0053673468319989,0.07611085294816175,-4.779553252118008,-2.362721085570222,0.427968914429778,0.07269170844206495,0.936869580776888,2018-03-23 08:00:00,1952,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-4.31241,0.3312893792123744,0.0,2.3204639446595525,0.1628859882516549,-0.0,-0.0,0.0,2.3204639446595525,0.1628859882516549,1.8270065760398173,0.11118218362776268,1.8270065760398173,0.12353575958640298,0.12353575958640298,1.2143870714625664,0.010718089214496232,-0.8054731244843425,-2.7560154601105626,1.5563945398894372,0.20064449331122222,0.9399131157234668,2018-03-23 09:00:00,1953,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-4.45002,0.3221333289426106,0.0,2.133104295473949,0.0,-0.0,-0.0,0.0,2.133104295473949,0.0,1.4245057448887324,0.25503091416290447,1.4245057448887324,0.2833676824032272,0.2833676824032272,1.0794587193817566,0.0,-1.3405545243836738,-3.0484279516756336,1.4015920483243667,0.29826943514748144,0.9505216754788046,2018-03-23 10:00:00,1954,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.90011,0.320494708778022,1.427634926010203,1.0037501441793382,0.0,2.19526397232296,-0.0,1.427634926010203,1.0037501441793382,0.0,0.0,0.0,-2.19526397232296,0.0,1.5862610289002255,0.5079483677915244,0.0,-5.680669866853188,-3.485405894530228,2.4147041054697715,0.12318131540713839,0.9476701104523682,2018-03-23 11:00:00,1955,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-6.41342,0.322631745357085,0.0,0.4468205949041645,0.0,0.9793899654283909,0.25503091416290297,-0.25503091416290297,0.4468205949041645,0.0,0.0,0.0,-0.9793899654283909,-0.2833676824032255,-0.2833676824032255,0.21838944682570355,0.0,-7.135156455648828,-5.872398807817212,0.5410211921827885,0.043570383690274585,0.9299067677848909,2018-03-23 12:00:00,1956,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.85234,0.4971455323240208,0.0,0.0,0.0232883403633653,-0.0,-0.0,0.0,0.0,0.0232883403633653,0.018235559551250658,0.0,0.018235559551250658,0.0,0.0,0.0,0.0026506380637655686,-5.334308270060963,-5.352543829612213,0.49979617038778645,0.044539582529393676,0.9271170474815362,2018-03-23 13:00:00,1957,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.9198900000000005,0.5167261512048567,0.0,0.0,0.1218723154422059,0.5445093494167143,-0.0,0.0,0.0,0.1218723154422059,0.0,0.0,-0.5445093494167143,0.0,0.0,0.0,0.012787598454721943,-5.934885599757136,-5.390376250340422,0.5295137496595785,0.0,0.9243356963390915,2018-03-23 14:00:00,1958,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-5.04795,0.5959216517215126,0.0,0.0,0.271821774673408,-0.0,-0.0,0.0,0.0,0.271821774673408,2.1806378707979475,0.0,2.1806378707979475,0.0,0.0,0.0,0.02852122480122901,-2.242869252679311,-4.4235071234772585,0.6244428765227417,0.15169398812630266,0.9215626892500742,2018-03-23 15:00:00,1959,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.4868599999999996,0.7628392592158231,0.0,0.0,0.0926849071643919,-0.0,-0.0,0.0,0.0,0.0926849071643919,1.0750731926061847,0.25503091416290447,1.0750731926061847,0.2833676824032272,0.2833676824032272,0.0,0.008736084082718783,-1.3568437816920458,-2.7152846567014577,0.7715753432985419,0.22432260626132566,0.9322263002848323,2018-03-23 16:00:00,1960,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-1.46524,0.841738968593599,0.3582867157456365,0.0777750716003123,0.0,0.5563410662756012,-0.0,0.3582867157456365,0.0777750716003123,0.0,0.0,0.25503091416290447,-0.5563410662756012,0.2833676824032272,0.6814640332317122,0.040091503198023626,0.0,-0.4582865612522664,-0.1853131773798924,1.2799268226201077,0.17774232585218983,0.9428579204864859,2018-03-23 17:00:00,1961,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0385896,0.7684905787599519,0.0,0.418139989435928,0.0,0.7985098184500838,-0.0,0.0,0.418139989435928,0.0,0.0,0.25503091416290447,-0.7985098184500838,0.2833676824032272,0.2833676824032272,0.2188285658999906,0.0,0.43358740861308587,0.9487295446599425,0.9873191446599425,0.11188394921151561,0.9534576458275347,2018-03-23 18:00:00,1962,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.8059746894362131,1.427943012334414,0.485881897980551,0.0,1.4072855203937154,-0.0,1.427943012334414,0.485881897980551,0.0,0.0,0.25503091416290447,-1.4072855203937154,0.2833676824032272,1.8699710294414649,0.2542804840916603,0.0,1.5229406825756229,2.646858520566111,2.646858520566111,0.0,0.9640255719925603,2018-03-23 19:00:00,1963,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,1.1721614201102428,0.3570870592840909,0.5632615601558124,0.0,-0.0,0.25503091416290297,0.10205614512118794,0.5632615601558124,0.0,0.0,0.0,0.0,-0.2833676824032255,0.11339571680131992,0.30008748843756156,0.0,1.5856446253491243,1.86901230775235,1.86901230775235,0.0,0.9462131629404625,2018-03-23 20:00:00,1964,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.7389137737995756,0.0,0.7653845843265997,0.0,-0.0,0.25503091416290297,-0.25503091416290297,0.7653845843265997,0.0,0.0,0.0,0.0,-0.2833676824032255,-0.2833676824032255,0.40777207934420445,0.0,0.8633181707405545,1.14668585314378,1.14668585314378,0.0,0.9284541911155211,2018-03-23 21:00:00,1965,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.5600654894045255,0.0,0.3059215078009316,0.0546218073001303,-0.0,-0.0,0.0,0.3059215078009316,0.0546218073001303,0.80502619936371,0.0,0.80502619936371,0.0,0.0,0.16010036476144934,0.0035941790327313193,1.5287862325624162,0.7237600331987062,0.7237600331987062,0.0544528594129381,0.9256688285421745,2018-03-23 22:00:00,1966,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3534989492639175,0.0,0.1340916177796636,0.2526150545313896,-0.0,-0.0,0.0,0.1340916177796636,0.2526150545313896,0.2639343830545937,0.0,0.2639343830545937,0.0,0.0,0.07143966435220174,0.013926848106834568,0.7027998447775475,0.4388654617229538,0.4388654617229538,0.07193767311624792,0.9228918220565481,2018-03-23 23:00:00,1967,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3478312770087515,0.0,0.0895635488060606,0.027517470462777,0.445309126719696,-0.0,0.0,0.0895635488060606,0.027517470462777,0.0,0.25503091416290447,-0.445309126719696,0.2833676824032272,0.2833676824032272,0.04926487833116645,0.00137587352313885,0.23653058454658793,0.39847202886305677,0.39847202886305677,0.03529936058788919,0.9335514456928866,2018-03-24 00:00:00,1968,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3556128815372533,0.0,0.2358119020326194,0.0,-0.0,-0.0,0.0,0.2358119020326194,0.0,0.04223185401387031,0.0,0.04223185401387031,0.0,0.0,0.12970951706964765,0.0,0.5275542526207713,0.48532239860690096,0.48532239860690096,0.03793756813486174,0.9307507913558078,2018-03-24 01:00:00,1969,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3439421817761133,0.0,0.3749338084058945,0.0,0.46379780344670074,-0.0,0.0,0.3749338084058945,0.0,0.0,0.25503091416290447,-0.46379780344670074,0.2833676824032272,0.2833676824032272,0.20269877430713143,0.0,0.3662108350397712,0.5466409560832448,0.5466409560832448,0.0,0.9413868380842486,2018-03-24 02:00:00,1970,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3525998156314027,0.0,0.6105571592886209,0.0,-0.0,-0.0,0.0,0.6105571592886209,0.0,1.9345163216294214,0.25503091416290447,1.9345163216294214,0.2833676824032272,0.2833676824032272,0.3358400216109026,0.0,2.9063238412749537,0.6884398372423051,0.6884398372423051,0.13594394993599615,0.951990976672504,2018-03-24 03:00:00,1971,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.3873776729236746,0.0,0.7755574159318749,0.0,0.4644420332191826,-0.0,0.0,0.7755574159318749,0.0,0.0,0.25503091416290447,-0.4644420332191826,0.2833676824032272,0.2833676824032272,0.4351312234601279,0.0,0.6414345455678471,0.8225088963838025,0.8225088963838025,0.09736596321089072,0.9625633028449947,2018-03-24 04:00:00,1972,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.4302244134735021,0.0,0.9950414837142252,0.0,-0.0,-0.0,0.0,0.9950414837142252,0.0,1.7523776394031452,0.25503091416290447,1.7523776394031452,0.2833676824032272,0.2833676824032272,0.5739120297393064,0.0,3.0398817650191807,1.0041364432128086,1.0041364432128086,0.21992631545969574,0.973103912038968,2018-03-24 05:00:00,1973,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.0,0.4150992190798922,1.293701742259313,0.5489580622920385,0.0,1.6746987026701057,-0.0,1.293701742259313,0.5489580622920385,0.0,0.0,0.25503091416290447,-1.6746987026701057,0.2833676824032272,1.7208140626913524,0.3114472112013608,0.0,0.7726617903024996,2.163992810569378,2.163992810569378,0.08746011391544409,0.9836128994053593,2018-03-24 06:00:00,1974,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.19593699999999997,0.5395880836031728,0.0,0.2665651783747549,0.0532963527393549,0.27630400261883864,0.25503091416290297,-0.25503091416290297,0.2665651783747549,0.0532963527393549,0.0,0.0,-0.27630400261883864,-0.2833676824032255,-0.2833676824032255,0.14662551065718094,0.002664817636967745,-0.06673027312474267,0.49294141189732155,0.6888784118973215,0.06446994258036158,0.9657417283710231,2018-03-24 07:00:00,1975,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-0.902352,0.3464907146496173,0.0,1.0150116072880646,0.0,-0.0,-0.0,0.0,1.0150116072880646,0.0,0.3352075596488543,0.25503091416290447,0.3352075596488543,0.2833676824032272,0.2833676824032272,0.5678832817767578,0.0,0.6305972384784566,0.012021996426375137,0.9143739964263752,0.08670450223901228,0.9762728022884183,2018-03-24 08:00:00,1976,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.4038600000000003,0.5148003790419354,0.0,3.047631146762025,0.0,0.44961305087992026,-0.0,0.0,3.047631146762025,0.0,0.0,0.25503091416290447,-0.44961305087992026,0.2833676824032272,0.2833676824032272,1.6236790173696787,0.0,-1.4316259720650795,-1.2653806035883863,2.138479396411614,0.04962765017999196,0.9867722829840612,2018-03-24 09:00:00,1977,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-4.44531,0.5010459834661962,0.3566751475916948,2.3324365041259028,0.0,-0.0,-0.0,0.3566751475916948,2.3324365041259028,0.0,2.160846416425239,0.0,2.160846416425239,0.0,0.39630571954632754,1.2023246477342386,0.0,-0.1847872328279987,-2.3456336492532377,2.0996763507467624,0.19981566707214715,0.9838119661351091,2018-03-24 10:00:00,1978,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-6.11242,0.4960480123270797,0.0,1.490198542393583,0.0,-0.0,0.25503091416290297,-0.25503091416290297,1.490198542393583,0.0,0.5743024954111547,0.0,0.5743024954111547,-0.2833676824032255,-0.2833676824032255,0.7541158740385571,0.0,-4.571321300626434,-4.862256113634364,1.2501638863656366,0.23737340076438204,0.9659401979005836,2018-03-24 11:00:00,1979,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-7.1088000000000005,0.4964836864968612,0.0,0.8102196943867733,0.0,2.278672748446754,-0.0,0.0,0.8102196943867733,0.0,0.0,0.0,-2.278672748446754,0.0,0.0,0.410012166576365,0.0,-8.480976895373528,-6.202304146926775,0.9064958530732259,0.05520806975179437,0.9630423773068818,2018-03-24 12:00:00,1980,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-4.029,0.4971455323240208,0.0,1.0402635594358065,0.0,-0.0,-0.0,0.0,1.0402635594358065,0.0,2.2723321135367245,0.25503091416290447,2.2723321135367245,0.2833676824032272,0.2833676824032272,0.5362351838675853,0.0,-0.43991948786844226,-2.995619283808394,1.0333807161916058,0.2121255502111684,0.9735815492774694,2018-03-24 13:00:00,1981,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-4.54797,0.5167261512048567,0.7133237032718476,0.4374889225491443,0.0,-0.0,-0.0,0.7133237032718476,0.4374889225491443,0.0,0.8223011895545197,0.25503091416290447,0.8223011895545197,0.2833676824032272,1.0759495749275023,0.22551684204953532,0.0,-1.907476242263586,-3.013145114221333,1.5348248857786673,0.26651447204822076,0.9840891037321451,2018-03-24 14:00:00,1982,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.95702,0.5959216517215126,0.3565805887763917,0.3597391082563044,0.0,0.4379271866164277,-0.0,0.3565805887763917,0.3597391082563044,0.0,0.0,0.25503091416290447,-0.4379271866164277,0.2833676824032272,0.6795683365992179,0.18543835849138432,0.0,-2.9340188398043128,-2.7794593355911124,1.1775606644088876,0.22930890109125052,0.9945651355234568,2018-03-24 15:00:00,1983,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-3.16357,0.7628392592158231,0.3564051463825554,0.5870683237601807,0.0,-0.0,0.25503091416290297,0.10137423221965242,0.5870683237601807,0.0,0.4294095181528258,0.0,0.4294095181528258,-0.2833676824032255,0.11263803579961379,0.3072351906524284,0.0,-1.5514479961793088,-1.6974898319289091,1.4660801680710909,0.25691161726532286,0.9766611077807663,2018-03-24 16:00:00,1984,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
-1.52806,0.841738968593599,0.0,0.543292815623592,0.0,0.20277285433824685,0.25503091416290297,-0.25503091416290297,0.543292815623592,0.0,0.0,0.0,-0.20277285433824685,-0.2833676824032255,-0.2833676824032255,0.2894487890875337,0.0,-0.8830127790603397,-0.3968722423188673,1.1311877576811327,0.23888332363400136,0.9588107921213038,2018-03-24 17:00:00,1985,train,0,0,resstock-amy2018-2021-release-1-108541,alameda_resstock-amy2018-2021-release-1-108541
