solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-0.0,6.838808678648901,2.138003093786696,1.02175493304202,0.0,-0.0,0.30808552601252254,1.8299175677741735,1.02175493304202,0.0,0.6453867366690211,0.0,0.6453867366690211,-0.34231725112502503,2.033241741971304,0.5973484757058486,0.0,10.114785632995074,9.811716147451078,9.811716147451078,0.4580804367728767,0.8474757565146701,2018-02-13 22:00:00,1054,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3711869023227527,2.084330138768915,0.6199030224768853,0.0364114862163544,1.9185023438767832,0.30808552601252254,1.7762446127563924,0.6199030224768853,0.0364114862163544,0.0,0.0,-1.9185023438767832,-0.34231725112502503,1.9736051252848805,0.3575426830881926,0.00182057431081772,0.7856529411298605,3.046472536131669,3.046472536131669,0.3055335071640363,0.8317961565755889,2018-02-13 23:00:00,1055,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3433749841696075,1.7567878926231577,1.0633761452564718,0.0,1.1651009272828319,0.30808552601252254,1.4487023666106351,1.0633761452564718,0.0,0.0,0.0,-1.1651009272828319,-0.34231725112502503,1.6096692962340389,0.6400645350200043,0.0,1.428007888140819,2.9354260665486755,2.9354260665486755,0.21058549374886817,0.8161635954363249,2018-02-14 00:00:00,1056,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3271392352169569,0.0,1.348362329371964,0.0,-0.0,-0.0,0.0,1.348362329371964,0.0,1.9864334392465783,0.3080855260125229,1.9864334392465783,0.3423172511250255,0.3423172511250255,0.8010073243793845,0.0,3.456897249967945,1.1281465595963414,1.1281465595963414,0.3489142938606171,0.8255385600525995,2018-02-14 01:00:00,1057,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2884854401009754,0.0,1.8541253340490391,0.0,-0.0,-0.0,0.0,1.8541253340490391,0.0,0.3237344642351552,0.3080855260125229,0.3237344642351552,0.3423172511250255,0.3423172511250255,1.183050268150102,0.0,2.137587423611258,1.4715357082510774,1.4715357082510774,0.3686679290877812,0.8348853997750252,2018-02-14 02:00:00,1058,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2862634953479743,0.0,2.015702625340688,0.0,-0.0,-0.0,0.0,2.015702625340688,0.0,2.267803883722683,0.0,2.267803883722683,0.0,0.0,1.2671397927648518,0.0,3.8212071718355087,1.553403288112826,1.553403288112826,0.5234319968127721,0.8323807435757001,2018-02-14 03:00:00,1059,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2837643177491091,0.0,2.231086542461933,0.0,-0.0,-0.0,0.0,2.231086542461933,0.0,1.415735273647785,0.0,1.415735273647785,0.0,0.0,1.4235755716478784,0.0,3.1230751630447724,1.7073398893969873,1.7073398893969873,0.618477362727083,0.8298836013449731,2018-02-14 04:00:00,1060,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2841801670179051,0.0,2.6491762155649123,0.0,-0.0,-0.0,0.0,2.6491762155649123,0.0,2.2564395551321748,0.3080855260125229,2.2564395551321748,0.3423172511250255,0.3423172511250255,1.6653630146565535,0.0,4.548299987931659,1.9495431816744588,1.9495431816744588,0.7710575432349813,0.8392174059435216,2018-02-14 05:00:00,1061,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3741815495381574,0.0,2.9406599212138973,0.0,0.9727845142526489,-0.0,0.0,2.9406599212138973,0.0,0.0,0.0,-0.9727845142526489,0.0,0.0,1.8485996675869227,0.0,1.2499967028724313,2.22278121712508,2.22278121712508,0.6880698860457645,0.8366997537256909,2018-02-14 06:00:00,1062,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0481466,0.4093620179594086,0.0,2.73270149740319,0.0,-0.0,-0.0,0.0,2.73270149740319,0.0,2.2861734662459736,0.0,2.2861734662459736,0.0,0.0,1.6921018230030753,0.0,4.339490707208458,2.053317240962484,2.101463840962484,0.8420225366143065,0.8341896544645139,2018-02-14 07:00:00,1063,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.0505,0.4153180758360312,0.0,0.774502498779396,0.0,0.5995847641732743,-0.0,0.0,0.774502498779396,0.0,0.0,0.0,-0.5995847641732743,0.0,0.0,0.43332215867588403,0.0,-0.801444529661359,-0.2018597654880847,0.8486402345119153,0.788220047364567,0.8316870855011204,2018-02-14 08:00:00,1064,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.11481,0.4140893535117296,0.0,0.0,2.021011427248788,0.8464216247115753,-0.0,0.0,0.0,2.021011427248788,0.0,0.3080855260125229,-0.8464216247115753,0.3423172511250255,0.3423172511250255,0.0,0.1114198012532677,-2.0934052188215526,-1.5893008452350028,0.525509154764997,0.7149489677766523,0.8410154796472006,2018-02-14 09:00:00,1065,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.84675,0.4106892150779341,0.0,0.0,0.9722395771702312,2.27782012938285,-0.0,0.0,0.0,0.9722395771702312,0.0,0.0,-2.27782012938285,0.0,0.0,0.0,0.053600261234709526,-3.660280653070206,-1.3824605236873562,0.4642894763126437,0.5299946427972563,0.838492433208259,2018-02-14 10:00:00,1066,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.21239,0.4126159126013806,0.0,0.0,1.5561233783060542,1.4641606328238201,-0.0,0.0,0.0,1.5561233783060542,0.0,0.3080855260125229,-1.4641606328238201,0.3423172511250255,0.3423172511250255,0.0,0.11623187246817406,-3.80538559662924,-2.683542214930445,0.528847785069555,0.4111992494838091,0.8478004113112176,2018-02-14 11:00:00,1067,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.78026,0.4188492614113897,0.0,0.0,2.067625848647354,1.2636757685271471,-0.0,0.0,0.0,2.067625848647354,0.0,0.0,-1.2636757685271471,0.0,0.0,0.0,0.2169481150101261,-4.408138392105632,-3.1444626235784847,0.6357973764215155,0.3081423223430517,0.845257010077284,2018-02-14 12:00:00,1068,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.885680000000001,0.41930550271542,0.7456063704357135,0.0,3.0713088445372554,2.198300357949187,-0.0,0.7456063704357135,0.0,3.0713088445372554,0.0,0.3080855260125229,-2.198300357949187,0.3423172511250255,1.170768773831374,0.0,0.3222607537394595,-5.171645327662934,-3.3156622208387727,1.570017779161228,0.1327253361809527,0.8545446944496358,2018-02-14 13:00:00,1069,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.2846400000000004,0.416373453356596,0.0,0.2353511068660611,1.2291600710807904,-0.0,0.2440862257707445,-0.2440862257707445,0.2353511068660611,1.2291600710807904,1.8820748473716753,0.0,1.8820748473716753,-0.27120691752304943,-0.27120691752304943,0.11096233232723295,0.15301654806269843,-1.9934197364048472,-3.604287666253473,0.6803523337465274,0.26418772293293946,0.8415729021651916,2018-02-14 14:00:00,1070,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.7758499999999997,0.424041714423899,0.0,0.0105090983926359,0.7798690789707664,-0.0,-0.0,0.0,0.0105090983926359,0.7798690789707664,2.4031862680599554,0.0,2.4031862680599554,0.0,0.0,0.005136460160474249,0.08182869581944731,-0.8616568615362237,-3.264843129596179,0.5110068704038206,0.42765521702442233,0.8390481834586961,2018-02-14 15:00:00,1071,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.15271,0.4459035153379817,0.3721173947346014,0.0211684692665658,0.2637397083091937,-0.0,-0.0,0.3721173947346014,0.0211684692665658,0.2637397083091937,1.8941999128688352,0.3080855260125229,1.8941999128688352,0.3423172511250255,0.7557810230523603,0.010911925065902219,0.019699569178349873,0.9737859455034292,-1.2627312184904316,0.8899787815095683,0.5582000872413426,0.8483544943109036,2018-02-14 16:00:00,1072,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.391019,0.8821557840673564,0.0,0.549095912325605,0.0,2.234817016136723,-0.0,0.0,0.549095912325605,0.0,0.0,0.3080855260125229,-2.234817016136723,0.3423172511250255,0.3423172511250255,0.2925404907722459,0.0,-1.1088224901720953,0.7836772748396024,1.1746962748396024,0.37803238448442056,0.8576328862305544,2018-02-14 17:00:00,1073,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.7542308011060769,0.0,0.9473390593928024,0.0,-0.0,-0.0,0.0,0.9473390593928024,0.0,2.2300653722081427,0.3080855260125229,2.2300653722081427,0.3423172511250255,0.3423172511250255,0.5121556442419049,0.0,3.8387690686811498,1.2663864453479814,1.2663864453479814,0.5304612301045549,0.8668834429744463,2018-02-14 18:00:00,1074,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5226114706444049,0.0,1.662769642316547,0.0,-0.0,-0.0,0.0,1.662769642316547,0.0,2.043341864566039,0.3080855260125229,2.043341864566039,0.3423172511250255,0.3423172511250255,0.898935654497709,0.0,3.807206240833178,1.4215471251421135,1.4215471251421135,0.6705237238918808,0.8761062480481066,2018-02-14 19:00:00,1075,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5660029701181614,0.7462149945518296,0.6900330447072747,0.0,-0.0,-0.0,0.7462149945518296,0.6900330447072747,0.0,0.2630496540014034,0.3080855260125229,0.2630496540014034,0.3423172511250255,1.1714450228492805,0.37630279194314686,0.0,2.3768004389119923,1.7714335337855633,1.7714335337855633,0.6842524067396161,0.8853013847065458,2018-02-14 20:00:00,1076,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.4767550933856251,0.7451963080729803,1.0331693285191903,0.0,-0.0,-0.0,0.7451963080729803,1.0331693285191903,0.0,1.0958869998091956,0.3080855260125229,1.0958869998091956,0.3423172511250255,1.1703131489838925,0.5682999606816229,0.0,3.311255202860336,1.8730509519261151,1.8730509519261151,0.7551734227879949,0.8944689359550098,2018-02-14 21:00:00,1077,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.4412831945836821,1.118507202070837,1.2714085588182582,0.0,-0.0,-0.0,1.118507202070837,1.2714085588182582,0.0,0.09134715392719081,0.3080855260125229,0.09134715392719081,0.3423172511250255,1.5851030312037335,0.6993446418142235,0.0,2.81707802152883,2.3834136164766138,2.3834136164766138,0.7568069169068044,0.9036089845497282,2018-02-14 22:00:00,1078,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3014696112458556,0.0,0.8754418814766285,0.0135051607929478,1.7271119284574081,-0.0,0.0,0.8754418814766285,0.0135051607929478,0.0,0.3080855260125229,-1.7271119284574081,0.3423172511250255,0.3423172511250255,0.5200644840455219,0.00067525803964739,-0.5625853240013577,0.822209353331025,0.822209353331025,0.6172913766528033,0.9127216129986626,2018-02-14 23:00:00,1079,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2930679460299095,0.0,1.437104078631585,0.0,-0.0,-0.0,0.0,1.437104078631585,0.0,1.5385012303432137,0.3080855260125229,1.5385012303432137,0.3423172511250255,0.3423172511250255,0.8898617114267555,0.0,3.063748138924904,1.1829296574566648,1.1829296574566648,0.7208095476091321,0.9218069035622503,2018-02-15 00:00:00,1080,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2905687684310444,0.0,1.6621940281019196,0.0,1.9598547248193894,-0.0,0.0,1.6621940281019196,0.0,0.0,0.3080855260125229,-1.9598547248193894,0.3423172511250255,0.3423172511250255,1.0292384835331705,0.0,-0.29773022173014907,1.3198072519642148,1.3198072519642148,0.5634574109784944,0.930864938254147,2018-02-15 01:00:00,1081,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2884854401009754,0.0,2.003912920382375,0.0,1.2374558668819278,-0.0,0.0,2.003912920382375,0.0,0.0,0.3080855260125229,-1.2374558668819278,0.3423172511250255,0.3423172511250255,1.2597283799354864,0.0,0.6530752042795593,1.5482138200364617,1.5482138200364617,0.4614695085306516,0.939895798841968,2018-02-15 02:00:00,1082,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2862634953479743,0.0,2.109381585655845,0.0,-0.0,-0.0,0.0,2.109381585655845,0.0,1.4703243753610786,0.0,1.4703243753610786,0.0,0.0,1.3260295996579257,0.0,3.082617470366978,1.6122930950058996,1.6122930950058996,0.5608945991436951,0.9370761114454422,2018-02-15 03:00:00,1083,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2837643177491091,0.0,2.206168475216124,0.0,0.7040368491932335,-0.0,0.0,2.206168475216124,0.0,0.0,0.0,-0.7040368491932335,0.0,0.0,1.4076762548133688,0.0,0.9874037233692443,1.691440572562478,1.691440572562478,0.500286206543523,0.9342648831111059,2018-02-15 04:00:00,1084,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2841801670179051,0.0,2.6537667042599,0.0,-0.0,-0.0,0.0,2.6537667042599,0.0,1.6935682805908818,0.3080855260125229,1.6935682805908818,0.3423172511250255,0.3423172511250255,1.693272484566273,0.0,4.013338183300085,1.9774526515841782,1.9774526515841782,0.6160348701769187,0.9432855438643561,2018-02-15 05:00:00,1085,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3741815495381574,0.8130877190165211,2.22468266564691,0.0,-0.0,-0.0,0.8130877190165211,2.22468266564691,0.0,1.1804282039808296,0.3080855260125229,1.1804282039808296,0.3423172511250255,1.245748050032271,1.3215936627605407,0.0,4.121951466311799,2.5992060112059443,2.5992060112059443,0.6934324980491252,0.9522791426353465,2018-02-15 06:00:00,1086,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.04744520000000001,0.4093620179594086,0.767299776446757,1.8460453683457247,0.0,-0.0,-0.0,0.767299776446757,1.8460453683457247,0.0,2.1523844099191094,0.3080855260125229,2.1523844099191094,0.3423172511250255,1.1948725582880888,1.0647472107227425,0.0,4.773920996889349,2.279219335845214,2.326664535845214,0.8392401075367639,0.9612457606100241,2018-02-15 07:00:00,1087,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.1634200000000001,0.4153180758360312,0.0,0.6037508440664211,0.0,0.6467414689648484,-0.0,0.0,0.6037508440664211,0.0,0.0,0.3080855260125229,-0.6467414689648484,0.3423172511250255,0.3423172511250255,0.3264030965878499,0.0,-0.726123045415942,-0.42169882757611904,0.741721172423881,0.7816201493022308,0.9701854787307775,2018-02-15 08:00:00,1088,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.96692,0.4140893535117296,0.0,0.0,2.077521139385718,-0.0,-0.0,0.0,0.0,2.077521139385718,2.2570979475162947,0.0,2.2570979475162947,0.0,0.0,0.0,0.11453522198285124,-0.1811974769891247,-2.4382954245054194,0.5286245754945806,0.9332611900710214,0.9672749222945852,2018-02-15 09:00:00,1089,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.49802,0.4106892150779341,1.5578615018234807,0.1937927659906022,1.8746397501284144,-0.0,-0.0,1.5578615018234807,0.1937927659906022,1.8746397501284144,1.0437131113358797,0.0,1.0437131113358797,0.0,1.7309572242483118,0.09989631815954349,0.14002288725839124,-1.07274124391994,-2.1164543552558195,2.381565644744181,0.9995407409465493,0.9643730975277015,2018-02-15 10:00:00,1090,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.40672,0.4126159126013806,0.0,0.0230426150401144,1.2840851231874266,-0.0,-0.0,0.0,0.0230426150401144,1.2840851231874266,0.08886248755346733,0.3080855260125229,0.08886248755346733,0.3423172511250255,0.3423172511250255,0.011479662058331393,0.12103238756701694,-4.430412299094778,-4.861592037773271,0.5451279622267293,0.9995403542085248,0.973303433637702,2018-02-15 11:00:00,1091,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.832290000000001,0.2950167399231354,1.0409926374236114,0.0,2.5541112178668333,0.7222500000000006,-0.0,1.0409926374236114,0.0,2.5541112178668333,0.0,0.0,-0.7222500000000006,0.0,1.1566584860262348,0.0,0.3452115464305163,-4.757653227620116,-4.035403227620115,1.796886772379886,0.9348192329887893,0.9703835233367889,2018-02-15 12:00:00,1092,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.696329999999999,0.2955712056148635,0.0,0.0,2.58927520935338,-0.0,0.30808552601252254,-0.30808552601252254,0.0,2.58927520935338,1.0217207639238737,0.0,1.0217207639238737,-0.34231725112502503,-0.34231725112502503,0.0,0.372988248190688,-4.348367033395599,-5.027770546194447,0.6685594538055515,0.999540053658337,0.9543352000972413,2018-02-15 13:00:00,1093,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.09038,0.416373453356596,0.0,0.0,3.221342731954035,-0.0,-0.0,0.0,0.0,3.221342731954035,0.08886254719761047,0.0,0.08886254719761047,0.0,0.0,0.0,0.4984115555397493,-4.086732443906044,-4.1755949911036545,0.9147850088963452,0.9995396750691086,0.9514721944969494,2018-02-15 14:00:00,1094,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.81192,0.424041714423899,1.117615061144212,0.0,2.947535762839045,-0.0,-0.0,1.117615061144212,0.0,2.947535762839045,0.08886763561789227,0.25754375927678697,0.08886763561789227,0.2861597325297633,1.527954244912221,0.0,0.4560476816058988,-1.3150087234400893,-1.690036091587745,2.121883908412255,0.9995396421418968,0.9585015825550924,2018-02-15 15:00:00,1095,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.13777,0.4459035153379817,0.0,0.0,1.8420306694106408,0.722249999999999,0.30808552601252254,-0.30808552601252254,0.0,1.8420306694106408,0.0,0.0,-0.722249999999999,-0.34231725112502503,-0.34231725112502503,0.0,0.24896733216291783,-2.5074664036241248,-1.4428991524991008,0.6948708475008993,0.9348185251945613,0.94248890513789,2018-02-15 16:00:00,1096,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.45969099999999996,0.6643281768075464,0.0,0.0,0.3831547266093084,1.0319645832921545,-0.0,0.0,0.0,0.3831547266093084,0.0,0.3080855260125229,-1.0319645832921545,0.3423172511250255,0.3423172511250255,0.0,0.03270749933709195,-0.45230265602249065,0.2373446761446384,0.6970356761446383,0.846284013269141,0.9514848938250599,2018-02-15 17:00:00,1097,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5506617745053449,0.3720149886667062,0.8894881682979011,0.0347033771947297,0.2398956898151256,-0.0,0.3720149886667062,0.8894881682979011,0.0347033771947297,0.0,0.3080855260125229,-0.2398956898151256,0.3423172511250255,0.7556672385324769,0.4585134672351274,0.0025921071352990347,1.5275388975931228,1.4251173362832228,1.4251173362832228,0.8217011441026569,0.9604538945461683,2018-02-15 18:00:00,1098,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5226114706444049,1.118939140628516,1.3365635201149206,0.0,-0.0,-0.0,1.118939140628516,1.3365635201149206,0.0,0.597011617141541,0.3080855260125229,0.597011617141541,0.3423172511250255,1.5855829629344877,0.7120776886986612,0.0,3.417283739419095,2.4779548711525283,2.4779548711525283,0.857060083045045,0.9693959882651133,2018-02-15 19:00:00,1099,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5369592891501866,0.0,0.1425250967370188,0.4066638138192573,1.42282207757138,0.30808552601252254,-0.30808552601252254,0.1425250967370188,0.4066638138192573,0.0,0.0,-1.42282207757138,-0.34231725112502503,-0.34231725112502503,0.07705270042045335,0.020333190690962864,-1.1307941484348023,0.6343451802616027,0.6343451802616027,0.7393813585698404,0.9533506276307807,2018-02-15 20:00:00,1100,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3095877922753523,0.3715848569134227,0.6883130273319111,0.0,1.1615562272309028,-0.0,0.3715848569134227,0.6883130273319111,0.0,0.0,0.0,-1.1615562272309028,0.0,0.4128720632371363,0.40240837052879297,0.0,-0.03668800118962118,1.1248682260412817,1.1248682260412817,0.6421001407339302,0.9504905757478883,2018-02-15 21:00:00,1101,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3040349713858939,0.0,0.6600214277858458,0.0,1.643815067402551,-0.0,0.0,0.6600214277858458,0.0,0.0,0.3080855260125229,-1.643815067402551,0.3423172511250255,0.3423172511250255,0.38068185446708386,0.0,-0.6167809904245476,0.6847168258529779,0.6847168258529779,0.5093636123446947,0.9594625594232282,2018-02-15 22:00:00,1102,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3711869023227527,0.0,0.7066662569385908,0.0,-0.0,-0.0,0.0,0.7066662569385908,0.0,0.5628139390711553,0.0,0.5628139390711553,0.0,0.0,0.42535466982159403,0.0,1.359355511215502,0.7965415721443467,0.7965415721443467,0.5442887566656216,0.9565841717449585,2018-02-15 23:00:00,1103,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2930679460299095,0.0,1.2038853090393933,0.0,-0.0,-0.0,0.0,1.2038853090393933,0.0,1.388310581347159,0.0,1.388310581347159,0.0,0.0,0.7568035888979371,0.0,2.438182116275006,1.049871534927847,1.049871534927847,0.6372015010951445,0.9537144192297236,2018-02-16 00:00:00,1104,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2905687684310444,0.0,1.55251665362722,0.0,-0.0,-0.0,0.0,1.55251665362722,0.0,2.186467592860394,0.0,2.186467592860394,0.0,0.0,0.9759652073721327,0.0,3.4530015686635713,1.2665339758031773,1.2665339758031773,0.7854275409847652,0.9508532759720344,2018-02-16 01:00:00,1105,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2884854401009754,0.0,1.7604177373162684,0.0,-0.0,-0.0,0.0,1.7604177373162684,0.0,2.072512951737994,0.3080855260125229,2.072512951737994,0.3423172511250255,0.3423172511250255,1.1232588422920087,0.0,3.8265744852560033,1.4117442823929838,1.4117442823929838,0.925768437930787,0.9598241715467019,2018-02-16 02:00:00,1106,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2862634953479743,0.3738497594403344,1.881348384791303,0.0,-0.0,-0.0,0.3738497594403344,1.881348384791303,0.0,1.1490467046079982,0.3080855260125229,1.1490467046079982,0.3423172511250255,0.757705872725397,1.1826801098798072,0.0,3.3756961825611764,1.8843322268281528,1.8843322268281528,0.9995347812685019,0.9687681544346454,2018-02-16 03:00:00,1107,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2837643177491091,0.0,2.2587423707364147,0.0,-0.0,0.30808552601252254,-0.30808552601252254,2.2587423707364147,0.0,0.0888613792877187,0.0,0.0888613792877187,-0.34231725112502503,-0.34231725112502503,1.4802696347588953,0.0,1.510578080670698,1.7640339525080044,1.7640339525080044,0.9995343554975717,0.9527246773018041,2018-02-16 04:00:00,1108,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.2841801670179051,0.0,2.582802810607478,0.0,0.050508079415878655,-0.0,0.0,2.582802810607478,0.0,0.0,0.3080855260125229,-0.050508079415878655,0.3423172511250255,0.3423172511250255,1.647992992466818,0.0,2.2239823311938696,1.9321731594847227,1.9321731594847227,0.9894304960604496,0.9616899586724822,2018-02-16 05:00:00,1109,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3741815495381574,0.0,2.8786017501548096,0.0,-0.0,-0.0,0.0,2.8786017501548096,0.0,0.23717603188495834,0.3080855260125229,0.23717603188495834,0.3423172511250255,0.3423172511250255,1.8593514369222488,0.0,2.8130262694703903,2.2335329864604065,2.2335329864604065,0.999534303855206,0.9706283441990483,2018-02-16 06:00:00,1110,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.053872,0.2940382609904335,0.0,2.5259109659101706,0.0,0.7222500000000006,-0.0,0.0,2.5259109659101706,0.0,0.0,0.3080855260125229,-0.7222500000000006,0.3423172511250255,0.3423172511250255,1.5442077097894962,0.0,1.4044412219049547,1.7843739707799298,1.8382459707799297,0.9348132189375904,0.9795399145690348,2018-02-16 07:00:00,1111,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.16607,0.4153180758360312,0.0,0.5289208129411277,0.0,1.229105869899702,-0.0,0.0,0.5289208129411277,0.0,0.0,0.0,-1.229105869899702,0.0,0.0,0.29592300708320207,0.0,-1.6839347869804686,-0.45482891708076667,0.7112410829192333,0.8312294132757977,0.9766012948253276,2018-02-16 08:00:00,1112,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.91646,0.4140893535117296,0.0,0.0,2.90026491541122,0.14535522870327383,-0.0,0.0,0.0,2.90026491541122,0.0,0.3080855260125229,-0.14535522870327383,0.3423172511250255,0.3423172511250255,0.0,0.14501324577056102,-2.1603953782959575,-2.357357400717709,0.5591025992822907,0.8144236596744784,0.9854949463434352,2018-02-16 09:00:00,1113,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.35241,0.4106892150779341,0.0,0.0,3.0753993697913886,1.4759773466558292,-0.0,0.0,0.0,3.0753993697913886,0.0,0.0,-1.4759773466558292,0.0,0.0,0.0,0.16954896045444254,-5.248149171123453,-3.7721718244676237,0.5802381755323762,0.6930433395186496,0.9825384615044049,2018-02-16 10:00:00,1114,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
